Date,Portfolio_Value
2007-10-16,17001.89047556526
2007-10-17,17053.853595109515
2007-10-18,16991.94009097168
2007-10-19,16547.489579125064
2007-10-22,16643.676630196343
2007-10-23,16778.559621353776
2007-10-24,16747.602869284856
2007-10-25,16787.40440765918
2007-10-26,16984.20090295445
2007-10-29,17040.586415651407
2007-10-30,16922.287398816614
2007-10-31,17098.07752663654
2007-11-01,16697.850946316954
2007-11-02,16716.64611721594
2007-11-05,16589.50231407574
2007-11-06,16812.83316828722
2007-11-07,16352.904280406146
2007-11-08,16269.984408792972
2007-11-09,16046.65355458149
2007-11-12,15887.447401084197
2007-11-13,16371.699451305138
2007-11-14,16326.369921489932
2007-11-15,16090.877486108517
2007-11-16,16118.517443312907
2007-11-19,15894.080990813249
2007-11-20,15991.373640172706
2007-11-21,15664.116546872712
2007-11-23,15934.988127475746
2007-11-26,15583.407871835885
2007-11-27,15762.514794520344
2007-11-28,16266.667613928443
2007-11-29,16272.19560536932
2007-11-30,16435.824152019315
2007-12-03,16327.475519778103
2007-12-04,16181.536545738918
2007-12-05,16452.408126341954
2007-12-06,16687.900561723367
2007-12-07,16684.58376685884
2007-12-10,16813.938766575393
2007-12-11,16352.904280406145
2007-12-12,16514.32163047979
2007-12-13,16480.048083546342
2007-12-14,16271.090007081142
2007-12-17,16038.914366564255
2007-12-18,16128.467827906481
2007-12-19,16128.467827906481
2007-12-20,16230.182870418643
2007-12-21,16377.227442746005
2007-12-24,16255.611631046682
2007-12-26,16220.754057355498
2007-12-27,16424.665910433592
2007-12-28,16465.819336226643
2007-12-31,16587.66416362981
2008-01-02,16732.88138631941
2008-01-03,16740.963230637648
2008-01-04,17151.224306633532
2008-01-07,17165.789071454114
2008-01-08,17442.98999986913
2008-01-09,17259.657155582834
2008-01-10,17146.535515751417
2008-01-11,17284.88253597901
2008-01-14,17145.51816019837
2008-01-15,17522.942859223123
2008-01-16,17673.860583783273
2008-01-17,18131.899750613688
2008-01-18,18318.070047086298
2008-01-22,18503.941725589222
2008-01-23,18059.462097235864
2008-01-24,17907.01034040129
2008-01-25,18165.686317612806
2008-01-28,17865.29162504855
2008-01-29,17776.78419094043
2008-01-30,17907.582397039616
2008-01-31,17581.04876204801
2008-02-01,17298.20594510016
2008-02-04,17516.32345809182
2008-02-05,17985.30643269898
2008-02-06,18130.122140947056
2008-02-07,18010.20851836883
2008-02-08,18125.85683708605
2008-02-11,18033.23203322929
2008-02-12,17866.045433444582
2008-02-13,17683.40121759042
2008-02-14,17839.00788666066
2008-02-15,17842.96712492803
2008-02-19,17792.794507586954
2008-02-20,17740.277404553937
2008-02-21,17887.764996278085
2008-02-22,17777.617025754225
2008-02-25,17553.463323394397
2008-02-26,17421.809152979367
2008-02-27,17439.43746521858
2008-02-28,17609.769114603943
2008-02-29,18002.183783994915
2008-03-03,18045.231899455073
2008-03-04,18114.16874041928
2008-03-05,17999.754861616722
2008-03-06,18372.31199355036
2008-03-07,18561.55830204489
2008-03-10,18806.260057472362
2008-03-11,18130.410086656953
2008-03-12,18299.955399684513
2008-03-13,18259.555071838076
2008-03-14,18542.498424261546
2008-03-17,18729.91199524976
2008-03-18,17951.810429118184
2008-03-19,18396.47474491839
2008-03-20,18148.02634443453
2008-03-24,17785.28566038466
2008-03-25,17768.1234934024
2008-03-26,17985.53101111923
2008-03-27,18042.24214493807
2008-03-28,18214.810660709056
2008-03-31,18151.09829736082
2008-04-01,17512.91464880619
2008-04-02,17501.37696987791
2008-04-03,17457.847575805063
2008-04-04,17476.956428230416
2008-04-07,17468.019420779347
2008-04-08,17485.87516493026
2008-04-09,17612.399184907463
2008-04-10,17587.762831781256
2008-04-11,17929.12214567556
2008-04-14,17989.611761551652
2008-04-15,17947.6590071239
2008-04-16,17461.385748224795
2008-04-17,17435.866733612842
2008-04-18,17253.93831749416
2008-04-21,17245.216656010733
2008-04-22,17321.142907617854
2008-04-23,17348.768334902732
2008-04-24,17273.185550986513
2008-04-25,17113.34115028334
2008-04-28,17109.663498173682
2008-04-29,17177.05814777617
2008-04-30,17278.33214605901
2008-05-01,16920.918360888107
2008-05-02,16874.155618819328
2008-05-05,16955.24123694382
2008-05-06,16808.359220973703
2008-05-07,17107.726688971332
2008-05-08,17151.86933237751
2008-05-09,17183.915078471346
2008-05-12,16990.920783853526
2008-05-13,16988.50145866716
2008-05-14,16953.431232136594
2008-05-15,16741.468179152576
2008-05-16,16726.198475488156
2008-05-19,16680.47285229006
2008-05-20,16815.735687023764
2008-05-21,17100.165637329334
2008-05-22,17097.71382492166
2008-05-23,17326.892556572464
2008-05-27,17198.48925515061
2008-05-28,17119.107796018223
2008-05-29,17033.08212870155
2008-05-30,16990.499423379795
2008-06-02,17166.0336176363
2008-06-03,17266.13791735038
2008-06-04,17274.89039511281
2008-06-05,16929.442652100846
2008-06-06,17469.385808145264
2008-06-09,17427.08705316186
2008-06-10,17513.82705606151
2008-06-11,17771.49701422043
2008-06-12,17703.828927933642
2008-06-13,17479.979845170627
2008-06-16,17469.708832408134
2008-06-17,17554.34516676466
2008-06-18,17725.265987153605
2008-06-19,17702.8205851587
2008-06-20,18076.842385946158
2008-06-23,18094.702163345257
2008-06-24,18130.492369221785
2008-06-25,18044.808206793874
2008-06-26,18534.910728456285
2008-06-27,18636.09171192286
2008-06-30,18570.332743285166
2008-07-01,18512.29138450009
2008-07-02,18829.52959174343
2008-07-03,18810.130012991438
2008-07-07,19002.23727066509
2008-07-08,18664.811524857407
2008-07-09,19024.201561291706
2008-07-10,18946.45219999466
2008-07-11,19167.216926347348
2008-07-14,19340.56384945385
2008-07-15,19613.210324841362
2008-07-16,19131.75537265706
2008-07-17,18940.376083675976
2008-07-18,18822.37693555084
2008-07-21,18811.91839939043
2008-07-22,18598.502744403297
2008-07-23,18497.83623284354
2008-07-24,18881.73452713521
2008-07-25,18886.247729555846
2008-07-28,19163.189838436807
2008-07-29,18754.011407722854
2008-07-30,18419.86090354661
2008-07-31,18663.490900714813
2008-08-01,18762.08381172545
2008-08-04,18936.082211057397
2008-08-05,18425.524590037607
2008-08-06,18343.703547529647
2008-08-07,18616.874344173226
2008-08-08,18270.950216527777
2008-08-11,18081.70175637359
2008-08-12,18269.836668688393
2008-08-13,18380.00653804732
2008-08-14,18241.33805907162
2008-08-15,18152.623816542553
2008-08-18,18400.85052310663
2008-08-19,18601.498476470202
2008-08-20,18515.075261247606
2008-08-21,18483.147713375885
2008-08-22,18215.590410795718
2008-08-25,18585.10065206369
2008-08-26,18530.96360875348
2008-08-27,18350.585283336615
2008-08-28,18128.03290020667
2008-08-29,18322.972957509763
2008-09-02,18436.789079615577
2008-09-03,18452.634433149116
2008-09-04,19008.17589833229
2008-09-05,18948.406579616258
2008-09-08,18557.011266084563
2008-09-09,19107.920254769804
2008-09-10,19030.38446409147
2008-09-11,18755.049932966962
2008-09-12,18668.380114138818
2008-09-15,19556.71607008166
2008-09-16,19229.38657303058
2008-09-17,20094.00026906611
2008-09-18,19497.78003983218
2008-09-19,18840.113602243102
2008-09-22,19266.642116763753
2008-09-23,19704.989592176073
2008-09-24,19641.82724679415
2008-09-25,19334.639836729097
2008-09-26,19325.035743756143
2008-09-29,20839.376567035997
2008-09-30,19976.838176175555
2008-10-01,19964.78214830822
2008-10-02,20688.991461115198
2008-10-03,20968.297470111924
2008-10-06,22036.28579512578
2008-10-07,23023.205011886097
2008-10-08,23603.2157749567
2008-10-09,25251.640546031005
2008-10-10,25864.138993674536
2008-10-13,22108.724461824622
2008-10-14,22435.937946706093
2008-10-15,24644.703795640704
2008-10-16,23618.069278492818
2008-10-17,23759.11778863419
2008-10-20,22331.684470145276
2008-10-21,22998.40311387495
2008-10-22,24250.7676481377
2008-10-23,23969.839735179346
2008-10-24,25185.454903339276
2008-10-27,26079.56170080388
2008-10-28,23032.027450835012
2008-10-29,23199.068605555232
2008-10-30,22396.522398959958
2008-10-31,22273.260126151556
2008-11-03,22208.85330145547
2008-11-04,21454.150223556146
2008-11-05,22355.81852296265
2008-11-06,23594.58048083136
2008-11-07,22815.538642371157
2008-11-10,23114.527695536693
2008-11-11,23828.200903020606
2008-11-12,24876.673595088465
2008-11-13,23325.86721273326
2008-11-14,24489.985846252363
2008-11-17,24815.124194476677
2008-11-18,24347.681232582356
2008-11-19,25907.856488413887
2008-11-20,27831.07773694031
2008-11-21,26329.785670812453
2008-11-24,24505.375220030546
2008-11-25,24323.811226279886
2008-11-26,23383.91144623101
2008-11-28,23089.54277342244
2008-12-01,25134.770338434213
2008-12-02,24167.459727431265
2008-12-03,23586.443045817166
2008-12-04,24132.075374637032
2008-12-05,23388.026626274834
2008-12-08,22571.453878149467
2008-12-09,22943.510810206877
2008-12-10,22787.136043790946
2008-12-11,23335.888515381517
2008-12-12,23057.25896180919
2008-12-15,23378.542264569536
2008-12-16,22278.218850863872
2008-12-17,22494.017879784955
2008-12-18,22914.281979088548
2008-12-19,23196.572383131526
2008-12-22,23493.795728101915
2008-12-23,23736.667496483395
2008-12-24,23598.919890306028
2008-12-26,23462.761801855155
2008-12-29,23530.05976480219
2008-12-30,22972.334265832073
2008-12-31,22644.416265184587
2009-01-02,21961.871803290724
2009-01-05,21987.859388255893
2009-01-06,21841.036848452783
2009-01-07,22495.309911207325
2009-01-08,22403.512572868884
2009-01-09,22883.376912907268
2009-01-12,23433.05057542407
2009-01-13,23389.930528361758
2009-01-14,24125.64869674324
2009-01-15,24117.070179961178
2009-01-16,23928.476977132097
2009-01-20,25191.571988034084
2009-01-21,24103.491182295485
2009-01-22,24476.299493264956
2009-01-23,24369.816498490633
2009-01-26,24202.679025212572
2009-01-27,23956.83441274328
2009-01-28,23146.2754819442
2009-01-29,23898.48308428683
2009-01-30,24384.649741944697
2009-02-02,24458.24822601431
2009-02-03,24114.683586365765
2009-02-04,24232.751657423927
2009-02-05,23872.153888850717
2009-02-06,23191.866660848696
2009-02-09,23159.870523813726
2009-02-10,24220.81063162104
2009-02-11,24078.00955823042
2009-02-12,24060.728690126427
2009-02-13,24319.56990242757
2009-02-17,25359.822167466165
2009-02-18,25420.64476544418
2009-02-19,25694.054205538163
2009-02-20,25943.830122604028
2009-02-23,26872.071009191637
2009-02-24,25853.344137711232
2009-02-25,26056.88750276033
2009-02-26,26480.604289262876
2009-02-27,27072.408325878245
2009-03-02,28291.82019825989
2009-03-03,28504.209216745414
2009-03-04,27828.927536999483
2009-03-05,28965.673078382562
2009-03-06,28915.15155557143
2009-03-09,29254.984300203072
2009-03-10,27511.110621465377
2009-03-11,27331.94722958386
2009-03-12,26255.827060577667
2009-03-13,26050.649074276465
2009-03-16,26129.393315137077
2009-03-17,25330.287165768255
2009-03-18,24763.28790073763
2009-03-19,25070.00196331402
2009-03-20,25778.212051712682
2009-03-23,23926.58972861352
2009-03-24,24398.020954110405
2009-03-25,24140.721725686162
2009-03-26,23648.71929395333
2009-03-27,24075.540121061138
2009-03-30,24907.460512451806
2009-03-31,24676.689524076508
2009-04-01,24198.795888927136
2009-04-02,23491.281131256797
2009-04-03,23257.579065585658
2009-04-06,23439.753314141166
2009-04-07,23986.493971588236
2009-04-08,23727.97450196181
2009-04-09,22784.950675881177
2009-04-13,22779.640117513653
2009-04-14,23172.438292672927
2009-04-15,22925.192359496807
2009-04-16,22589.045843961663
2009-04-17,22437.581721539722
2009-04-20,23378.06372984955
2009-04-21,22921.318627612287
2009-04-22,23061.44425289277
2009-04-23,22835.030735860582
2009-04-24,22489.97755969495
2009-04-27,22702.783717079557
2009-04-28,22774.192752536354
2009-04-29,22289.805340947994
2009-04-30,22282.153502519926
2009-05-01,22162.356978312833
2009-05-04,21408.398082361586
2009-05-05,21481.42408814429
2009-05-06,21109.050942308066
2009-05-07,21402.295843612108
2009-05-08,20902.92464409133
2009-05-11,21294.09574412058
2009-05-12,21357.109837181873
2009-05-13,21894.73522497067
2009-05-14,21707.09428258256
2009-05-15,21884.265333860345
2009-05-18,21262.595300703677
2009-05-19,21288.232541557318
2009-05-20,21430.745950801716
2009-05-21,21738.55690800029
2009-05-22,21784.855818576685
2009-05-26,21226.897255710417
2009-05-27,21605.865958085094
2009-05-28,21304.680138439657
2009-05-29,20927.419524461562
2009-06-01,20420.800917147248
2009-06-02,20403.562718631136
2009-06-03,20661.699516336535
2009-06-04,20467.547935189967
2009-06-05,20463.21755373748
2009-06-08,20547.62426813153
2009-06-09,20442.878519950744
2009-06-10,20494.720139189834
2009-06-11,20403.536002977344
2009-06-12,20347.58874121006
2009-06-15,20814.11948853691
2009-06-16,21096.420786228588
2009-06-17,21117.139663037415
2009-06-18,20962.595877409505
2009-06-19,21003.511809505944
2009-06-22,21633.343324002213
2009-06-23,21616.38169729209
2009-06-24,21802.66724745342
2009-06-25,22276.848647864077
2009-06-26,22218.785619242368
2009-06-29,22426.84480513684
2009-06-30,22245.39784069399
2009-07-01,22337.330969345036
2009-07-02,21727.669168817047
2009-07-06,21725.249875957805
2009-07-07,21304.29291845038
2009-07-08,21289.777161294955
2009-07-09,21330.905139902003
2009-07-10,21280.099989858005
2009-07-13,21797.828661734948
2009-07-14,21921.21259755609
2009-07-15,22562.325205254176
2009-07-16,22526.035812365604
2009-07-17,22772.803684007882
2009-07-20,23014.732969931687
2009-07-21,23121.181855738167
2009-07-22,23116.343270019694
2009-07-23,23626.814063318925
2009-07-24,23723.585777688444
2009-07-27,23793.745270606345
2009-07-28,23682.457799081392
2009-07-29,23624.394770459683
2009-07-30,23871.162642101965
2009-07-31,23905.032742131298
2009-08-03,24299.377478187103
2009-08-04,24362.279092527297
2009-08-05,24292.119599609392
2009-08-06,24166.316370929013
2009-08-07,24483.2437354892
2009-08-10,24432.438585445198
2009-08-11,24127.607685181203
2009-08-12,24386.472021119676
2009-08-13,24572.757571281003
2009-08-14,24384.052728260438
2009-08-17,23784.0680991694
2009-08-18,23972.772942189968
2009-08-19,24183.251420943678
2009-08-20,24432.438585445198
2009-08-21,24911.458571574338
2009-08-24,24909.039278715096
2009-08-25,24957.425135899855
2009-08-26,24959.844428759097
2009-08-27,25015.488164521572
2009-08-28,25010.64957880309
2009-08-31,24788.074635753193
2009-09-01,24241.31444956539
2009-09-02,24149.381320914345
2009-09-03,24350.18262823111
2009-09-04,24691.30292138367
2009-09-08,24904.20069299662
2009-09-09,25095.32482887643
2009-09-10,25351.769871955665
2009-09-11,25346.931286237188
2009-09-14,25470.31522205833
2009-09-15,25576.7641078648
2009-09-16,25963.850965342892
2009-09-17,25925.142279595082
2009-09-18,25818.693393788606
2009-09-21,25753.37248658918
2009-09-22,25903.36864386194
2009-09-23,25688.051579389754
2009-09-24,25404.9943148589
2009-09-25,25269.513914741572
2009-09-28,25721.921679419087
2009-09-29,25644.50430792347
2009-09-30,25545.313300694714
2009-10-01,24911.458571574338
2009-10-02,24795.332514330912
2009-10-05,25165.484321794334
2009-10-06,25525.95895782081
2009-10-07,25596.11845073871
2009-10-08,25792.081172336995
2009-10-09,25949.335208187473
2009-10-12,26050.945508275472
2009-10-13,25997.721065372232
2009-10-14,26445.290244331274
2009-10-15,26542.061958700797
2009-10-16,26343.679944243275
2009-10-19,26561.416301574704
2009-10-20,26421.097315738894
2009-10-21,26184.00661553357
2009-10-22,26450.128830049758
2009-10-23,26147.717222645
2009-10-26,25864.659958114145
2009-10-27,25746.114608011485
2009-10-28,25259.83674330463
2009-10-29,25801.758343773956
2009-10-30,25054.196850269396
2009-11-02,25238.063107571485
2009-11-03,25317.899771926343
2009-11-04,25383.220679125774
2009-11-05,25850.14420095872
2009-11-06,25917.88440101739
2009-11-09,26508.19185867147
2009-11-10,26513.03044438995
2009-11-11,26648.510844507284
2009-11-12,26377.550044272615
2009-11-13,26520.288322967663
2009-11-16,26904.955887586515
2009-11-17,26936.40669475661
2009-11-18,26919.47164474194
2009-11-19,26568.674180152422
2009-11-20,26474.32175864214
2009-11-23,26810.60346607623
2009-11-24,26851.73144468328
2009-11-25,26946.083866193563
2009-11-27,26508.19185867147
2009-11-30,26597.705694463282
2009-12-01,26926.72952331966
2009-12-02,26914.633059023472
2009-12-03,26704.154580269762
2009-12-04,26856.570030401766
2009-12-07,26815.44205179472
2009-12-08,26517.869030108435
2009-12-09,26617.060037337196
2009-12-10,26767.056194609955
2009-12-11,26880.762958994146
2009-12-14,27064.629216296235
2009-12-15,26938.82598761585
2009-12-16,26979.9539662229
2009-12-17,26655.768723085
2009-12-18,26663.02660166271
2009-12-21,26933.98740189737
2009-12-22,27030.759116266898
2009-12-23,27083.983559170134
2009-12-24,27212.20608070975
2009-12-28,27270.269109331468
2009-12-29,27231.56042358366
2009-12-30,27221.883252146705
2009-12-31,26960.599623348993
2010-01-04,27417.845973744985
2010-01-05,27490.424759522124
2010-01-06,27509.77910239603
2010-01-07,27625.90515963946
2010-01-08,27717.83828829051
2010-01-11,27756.546974038323
2010-01-12,27497.68263809985
2010-01-13,27729.9347525867
2010-01-14,27804.932831223083
2010-01-15,27492.84405238137
2010-01-19,27836.383638393178
2010-01-20,27553.326373862325
2010-01-21,27023.501237689186
2010-01-22,26421.09731573891
2010-01-25,26556.57771585624
2010-01-26,26445.29024433129
2010-01-27,26571.093473011668
2010-01-28,26266.262572747673
2010-01-29,25980.786015357582
2010-02-01,26384.80792285034
2010-02-02,26704.154580269766
2010-02-03,26571.09347301167
2010-02-04,25750.953193729965
2010-02-05,25804.1776366332
